statusN,statusS,statusN_Rmean=2,statusS_Rmean=2,statusN_t-96,statusS_t-96,statusN_Rmean=2_t-96,statusS_Rmean=2_t-96
0.5571910098262051,0.9217659270783388,0.4122084457366815,0.9217653014400136,0.3361067324638304,0.921671883752912,0.2869190851119157,0.9216697826616159
0.6767189300417372,0.921766323823127,0.5041486237351378,0.9217657210627616,0.3971003071515925,0.9216732773441244,0.31663007921256625,0.9216711842682892
0.7851793583864427,0.9217667051783248,0.6169549699339721,0.9217661254507382,0.4819626645446735,0.9216746654540812,0.36660351980771133,0.9216725805485236
0.8655943256709872,0.9217670710407212,0.730949144214091,0.9217665145007312,0.5856138037175903,0.9216760479795698,0.43953148584813295,0.9216739713991084
0.9165481338438672,0.9217674213071052,0.8253868420287159,0.9217668881095282,0.6976095685146203,0.9216774248173782,0.533788234131132,0.9216753567168309
0.9410608792690628,0.9217677558742642,0.8910712297574284,0.9217672461739184,0.7940081317996559,0.9216787958642956,0.6416116861161053,0.9216767363984796
0.9458134827129566,0.9217680746389864,0.9288045065564664,0.9217675885906896,0.8567603271244048,0.9216801610171088,0.7458088501571383,0.9216781103408423
0.9384020710425316,0.9217683774980604,0.9434371809910108,0.9217679152566304,0.8901792188422466,0.921681520172607,0.8253842294620306,0.9216794784407076
0.9264227711247736,0.9217686643482744,0.9421077768777454,0.9217682260685284,0.9039058203832272,0.9216828732275788,0.8734697729833261,0.9216808405948634
0.9161425576860456,0.9217689350864158,0.932412421083654,0.9217685209231724,0.9075811451773924,0.9216842200788109,0.8970425196127372,0.9216821967000984
0.9085117968902302,0.9217691896092736,0.9212826644054108,0.9217687997173504,0.9092438736896752,0.9216855606230926,0.90574348278031,0.9216835466532004
0.9031517027605922,0.9217694278136352,0.9123271772881392,0.9217690623478496,0.9105233545245492,0.9216868947572114,0.908412509433534,0.9216848903509574
0.8996834893203947,0.92176964959629,0.9058317498254124,0.9217693087114596,0.9114466033213744,0.9216882223779568,0.9098836141071124,0.9216862276901576
0.8977283705929007,0.9217698548540251,0.9014175960404948,0.9217695387049678,0.91204063571951,0.9216895433821156,0.9109849789229622,0.9216875585675895
0.8969075606013743,0.9217700434836292,0.8987059299566489,0.9217697522251626,0.9123324673583156,0.9216908576664766,0.9117436195204424,0.9216888828800416
0.8968422733690792,0.9217702153818906,0.8973179655971387,0.9217699491688324,0.9123491138771496,0.921692165127828,0.9121865515389131,0.9216902005243016
0.8971537229192779,0.9217703704455972,0.8968749169852279,0.9217701294327649,0.9121175909153726,0.9216934656629576,0.9123407906177328,0.9216915113971575
0.8975262052314978,0.9217705085715376,0.8969979981441798,0.9217702929137491,0.9116649141123438,0.9216947591686544,0.9122333523962612,0.9216928153953982
0.8978963441103185,0.921770629656499,0.8973399640753892,0.9217704395085726,0.9110180991074224,0.9216960455417056,0.9118912525138584,0.9216941124158112
0.8982638453165827,0.9217707335972716,0.8977112746709096,0.9217705691140234,0.9102041615399684,0.9216973246789004,0.9113415066098836,0.9216954023551852
0.8986284146111329,0.9217708202906412,0.898080094713452,0.9217706816268902,0.9092501170493404,0.9216985964770262,0.9106111303236958,0.921696685110308
0.8989897577548119,0.9217708896333968,0.8984461299638592,0.9217707769439614,0.9081829812748984,0.9216998608328714,0.9097271392946548,0.9216979605779682
0.8993475805084629,0.9217709415223272,0.8988090861829738,0.921770854962024,0.9070297698560016,0.921701117643224,0.9087165491621196,0.9216992286549536
0.8997015886329279,0.9217709758542212,0.8991686691316387,0.9217709155778672,0.90581749843201,0.9217023668048736,0.9076063755654504,0.9217004892380528
0.9000514878890508,0.9217709925258653,0.8995245845706967,0.9217709586882792,0.9045731826422826,0.9217036082146064,0.9064236341440062,0.9217017422240537
0.9003969840376728,0.921770991434048,0.8998765382609908,0.921770984190048,0.9033238381261788,0.9217048417692116,0.9051953405371468,0.9217029875097451
0.900737782839638,0.9217709724755588,0.9002242359633632,0.9217709919799616,0.902096480523058,0.9217060673654768,0.9039485103842312,0.9217042249919141
0.9010735900557884,0.9217709355471848,0.9005673834386567,0.9217709819548084,0.90091812547228,0.9217072849001916,0.9027101593246188,0.9217054545673488
0.9014041114469672,0.9217708805457144,0.9009056864477144,0.9217709540113768,0.8998157886132043,0.9217084942701428,0.9015073029976692,0.9217066761328389
0.9017290527740176,0.9217708073679358,0.9012388507513792,0.9217709080464548,0.8988164855851898,0.9217096953721192,0.9003669570427424,0.9217078895851719
0.9020481197977812,0.9217707159106374,0.901566582110494,0.9217708439568304,0.8979472320275966,0.9217108881029084,0.8993161370991973,0.921709094821136
0.9023610182791014,0.9217706060706072,0.9018885862859009,0.9217707616392918,0.8972350435797833,0.9217120723592996,0.8983818588063934,0.9217102917375188
0.9026674539788209,0.9217704777446336,0.9022045690384428,0.9217706609906274,0.8967069358811102,0.9217132480380802,0.8975911378036899,0.9217114802311089
0.9029671326577826,0.9217703308295044,0.9025142361289626,0.9217705419076254,0.8963899245709362,0.9217144150360386,0.8969709897304471,0.9217126601986948
0.9032597600768288,0.9217701652220076,0.9028172933183034,0.921770404287074,0.896311025288621,0.9217155732499632,0.8965484302260235,0.9217138315370644
0.9035450419968032,0.9217699808189328,0.9031134463673074,0.9217702480257609,0.8964972536735242,0.9217167225766418,0.8963504749297789,0.9217149941430058
0.9038226841785472,0.9217697775170668,0.9034024010368176,0.9217700730204752,0.8969756253650052,0.9217178629128632,0.8964041394810729,0.9217161479133076
0.9040923923829048,0.921769555213198,0.9036838630876768,0.9217698791680048,0.897773156002423,0.9217189941554148,0.8967364395192651,0.9217172927447576
0.9043538723707184,0.9217693138041156,0.9039575382807276,0.9217696663651372,0.8989168612251377,0.9217201162010852,0.8973743906837146,0.921718428534144
0.9046068299028304,0.9217690531866062,0.9042231323768132,0.9217694345086616,0.900433756672508,0.9217212289466632,0.8983450086137809,0.9217195551782552
0.9048509707400836,0.9217687732574592,0.9044803511367758,0.9217691834953656,0.902350857983894,0.9217223322889356,0.8996753089488234,0.9217206725738796
0.9050860006433208,0.921768473913462,0.9047289003214584,0.9217689132220376,0.904695180798655,0.9217234261246916,0.9013923073282016,0.9217217806178049
0.9053116253733856,0.9217681550514032,0.9049684856917036,0.9217686235854656,0.90749374075615,0.9217245103507196,0.9035230193912752,0.9217228792068192
0.9055275506911196,0.9217678165680716,0.9051988130083548,0.9217683144824376,0.9107735534957392,0.9217255848638074,0.9060944607774032,0.9217239682377109
0.905733482357366,0.9217674583602544,0.9054195880322542,0.9217679858097424,0.9144840549119958,0.9217266495607432,0.9091336471259452,0.9217250476072688
0.9059291261329676,0.9217670803247402,0.9056305165242444,0.9217676374641679,0.9182643619203458,0.9217277043383152,0.9126288042038679,0.9217261172122806
0.9061141877787676,0.9217666823583176,0.9058313042451688,0.921767269342502,0.9216760116914322,0.9217287490933112,0.9163742084161712,0.9217271769495344
0.9062883730556079,0.921766264357774,0.9060216569558692,0.9217668813415338,0.9242805413958954,0.9217297837225196,0.9199701868058896,0.9217282267158184
0.9064513877243316,0.9217658262198978,0.9062012804171896,0.9217664733580506,0.9256394882043764,0.9217308081227292,0.9229782765436644,0.9217292664079209
0.9066029375457824,0.9217653678414772,0.9063698803899716,0.9217660452888408,0.9253143892875176,0.9217318221907278,0.9249600148001366,0.9217302959226296
0.9067427282808012,0.9217648891193015,0.9065271626350586,0.9217655970306926,0.9228667818159592,0.9217328258233032,0.9254769387459476,0.9217313151567338
0.9068704656902324,0.9217643899501572,0.9066728329132934,0.9217651284803946,0.9178582029603424,0.9217338189172444,0.9240905855517392,0.9217323240070208
0.906985855534918,0.9217638702308336,0.9068065969855186,0.9217646395347344,0.9098501898913084,0.921734801369339,0.9203624923881514,0.9217333223702792
0.9070886035757008,0.9217633298581184,0.9069281606125772,0.9217641300905004,0.8946422028443642,0.921735773076375,0.913854196425826,0.9217343101432972
0.9071784155734236,0.9217627687287998,0.9070372295553112,0.921763600044481,0.8529853943144765,0.9217367339351416,0.9022461963678371,0.9217352872228626
0.9072549972889294,0.9217621867396664,0.9071335095745638,0.921763049293464,0.7618688398614769,0.9217376838424259,0.8738137985794209,0.9217362535057638
0.9073180544830608,0.9217615837875062,0.9072167064311782,0.921762477734238,0.6068288336513104,0.9217386226950168,0.8074271170879774,0.9217372088887894
0.9073672929166606,0.9217609597691072,0.9072865258859968,0.9217618852635914,0.4124466541077693,0.9217395503897023,0.6843488367563944,0.9217381532687271
0.9074024183505712,0.9217603145812578,0.9073426736998624,0.9217612717783116,0.23002711148277455,0.9217404668232708,0.5096377438795405,0.9217390865423652
0.9074231365456358,0.9217596481207464,0.9073848556336176,0.9217606371751876,0.10537580379117753,0.9217413718925096,0.3212368827952726,0.9217400086064922
0.9074291532626972,0.9217589602843604,0.9074127774481052,0.9217599813510072,0.05559212132541328,0.9217422654942076,0.16770145763697675,0.9217409193578958
0.907420174262598,0.9217582509688892,0.9074261449041684,0.9217593042025584,0.06838539229659524,0.9217431475251529,0.08048396255829611,0.9217418186933642
0.9073959053061808,0.9217575200711196,0.9074246637626496,0.9217586056266296,0.1245585886946505,0.9217440178821344,0.061988756811004964,0.921742706509686
0.9073560521542884,0.9217567674878404,0.9074080397843912,0.9217578855200091,0.20131650208194796,0.9217448764619388,0.09647199049562358,0.9217435827036492
0.907300320567764,0.9217559931158406,0.9073759787302366,0.9217571437794849,0.2749643789139667,0.9217457231613552,0.1629375453882999,0.9217444471720424
0.9072284163074495,0.9217551968519077,0.907328186361028,0.9217563803018456,0.3264327285964795,0.921746557877172,0.238140440497958,0.9217452998116528
0.9071400451341888,0.9217543785928294,0.9072643684376088,0.9217555949838792,0.35515311233643404,0.9217473805061772,0.3006985537552237,0.9217461405192692
0.907034912808824,0.9217535382353946,0.9071842307208212,0.9217547877223736,0.3654204433446103,0.9217481909451584,0.3407929204664575,0.9217469691916802
0.9069127250921974,0.9217526756763912,0.9070874789715082,0.9217539584141172,0.3624819910459465,0.9217489890909047,0.3602867778405229,0.9217477857256734
0.9067731877451528,0.9217517908126076,0.9069738189505124,0.921753106955898,0.3518231139189202,0.9217497748402038,0.3639512171952792,0.9217485900180372
0.9066160065285326,0.9217508835408322,0.9068429564186772,0.9217522332445044,0.33892917044200915,0.9217505480898442,0.3571525524824341,0.92174938196556
0.9064408872031792,0.9217499537578524,0.9066945971368444,0.9217513371767247,0.3283270224851439,0.9217513087366132,0.3453761421804653,0.92175016146503
0.9062475355299352,0.9217490013604572,0.9065284468658574,0.9217504186493471,0.32070954548406744,0.9217520566773002,0.3336280964635771,0.9217509284132346
0.906035657269644,0.9217480262454344,0.9063442113665588,0.9217494775591596,0.3158111182659767,0.9217527918086929,0.32451828398460625,0.9217516827069626
0.9058049581831482,0.921747028309572,0.9061415963997914,0.9217485138029504,0.31336611965806754,0.9217535140275794,0.3182603318750226,0.9217524242430024
0.9055551440312908,0.9217460074496588,0.905920307726398,0.921747527277508,0.31310892848753663,0.921754223230748,0.3145886189620227,0.9217531529181421
0.9052859205749136,0.9217449635624828,0.9056800511072212,0.9217465178796204,0.31477392358158024,0.9217549193149864,0.3132375240728027,0.9217538686291696
0.90499699357486,0.9217438965448318,0.905420532303104,0.9217454855060756,0.318095483767395,0.9217556021770841,0.3139414260345591,0.921754571272873
0.9046880687919729,0.9217428062934938,0.9051414570748886,0.921744430053662,0.3228079878721769,0.921756271713828,0.31643470367448834,0.9217552607460407
0.9043588519870954,0.9217416927052582,0.9048425311834184,0.9217433514191676,0.3285719218918161,0.9217569278220068,0.3204517358197867,0.9217559369454614
0.9040090489210694,0.9217405556769119,0.904523460389536,0.9217422494993806,0.3347522004969773,0.9217575703984084,0.3256899548819973,0.9217565997679228
0.9036383653547376,0.9217393951052442,0.9041839504540844,0.9217411241910896,0.3406398455270184,0.9217581993398216,0.33166206119439745,0.9217572491102132
0.9032465070489436,0.9217382108870422,0.9038237071379056,0.9217399753910824,0.3455258788212979,0.9217588145430338,0.33769602301199864,0.9217578848691208
0.9028331797645298,0.9217370029190948,0.9034424362018428,0.9217388029961476,0.3487013222191739,0.921759415904834,0.343082862174159,0.9217585069414334
0.9023980892623392,0.9217357710981904,0.9030398434067388,0.9217376069030728,0.3494571975600045,0.92176000332201,0.3471136005202367,0.9217591152239396
0.9019422808705424,0.9217345154057324,0.9026156345134364,0.9217363870086468,0.34708452668314804,0.92176057669135,0.34907925988959004,0.9217597096134276
0.9014721581866284,0.9217332361615912,0.9021701850664428,0.9217351432519656,0.3408743314279626,0.921761135909642,0.3482708621215771,0.9217602900066856
0.9009954643754126,0.9217319337702516,0.9017072195285872,0.9217338757836662,0.3301176336338064,0.9217616808736746,0.3439794290555561,0.9217608563005016
0.9005199426017112,0.9217306086361988,0.9012338112810224,0.9217325849659256,0.3149956771264508,0.9217622114802356,0.33549598253088536,0.921761408391664
0.9000533360303413,0.9217292611639194,0.900757703488564,0.9217312712032296,0.29925059367731904,0.921762727626114,0.32255665538012945,0.9217619461769606
0.8996033878261185,0.9217278917578972,0.9002866393160281,0.9217299349000634,0.2875147370442477,0.9217632292080966,0.3071231354018858,0.9217624695531802
0.8991778411538599,0.9217265008226192,0.8998283619282318,0.9217285764609124,0.2844204609850728,0.9217637161229733,0.2933826653607843,0.9217629784171106
0.8987844391783812,0.92172508876257,0.8993906144899911,0.9217271962902625,0.29460011925763097,0.9217641882675306,0.2859675990146612,0.9217634726655404
0.8984309250644993,0.9217236559822354,0.8989811401661224,0.9217257947925988,0.3226860656197588,0.921764645538558,0.2895102901213528,0.9217639521952572
0.89812504197703,0.9217222028861006,0.8986076821214419,0.9217243723724068,0.3733106538292925,0.921765087832843,0.3086430924386959,0.9217644169030496
0.8978745330807905,0.9217207298786508,0.8982779835207664,0.9217229294341722,0.4511062376440684,0.9217655150471736,0.34799835972452664,0.921764866685706
0.8976871415405959,0.9217192373643724,0.897999787528912,0.92172146638238,0.5571910098262051,0.9217659270783388,0.4122084457366815,0.9217653014400136
0.8975706105212637,0.9217177257477499,0.8977808373106949,0.9217199836215156,0.6767189300417372,0.921766323823127,0.5041486237351378,0.9217657210627616
0.8975326831876094,0.9217161954332694,0.8976288760309317,0.9217184815560652,0.7851793583864427,0.9217667051783248,0.6169549699339721,0.9217661254507382
0.8975811027044501,0.9217146468254158,0.8975516468544382,0.921716960590514,0.8655943256709872,0.9217670710407212,0.730949144214091,0.9217665145007312
0.8977236122366016,0.921713080328675,0.8975568929460314,0.9217154211293468,0.9165481338438672,0.9217674213071052,0.8253868420287159,0.9217668881095282
0.8979679549488807,0.9217114963475322,0.8976523574705274,0.9217138635770494,0.9410608792690628,0.9217677558742642,0.8910712297574284,0.9217672461739184
0.8983218740061036,0.9217098952864728,0.8978457835927427,0.9217122883381076,0.9458134827129566,0.9217680746389864,0.9288045065564664,0.9217675885906896
0.8987931125730864,0.9217082775499824,0.8981449144774938,0.9217106958170066,0.9384020710425316,0.9217683774980604,0.9434371809910108,0.9217679152566304
0.8993894138146455,0.9217066435425464,0.8985574932895966,0.9217090864182318,0.9264227711247736,0.9217686643482744,0.9421077768777454,0.9217682260685284
0.9001185208955979,0.9217049936686508,0.8990912631938675,0.9217074605462684,0.9161425576860456,0.9217689350864158,0.932412421083654,0.9217685209231724
0.9009881769807592,0.9217033283327796,0.8997539673551231,0.9217058186056027,0.9085117968902302,0.9217691896092736,0.9212826644054108,0.9217687997173504
0.902006125234946,0.92170164793942,0.9005533489381798,0.9217041610007196,0.9031517027605922,0.9217694278136352,0.9123271772881392,0.9217690623478496
0.9031801088229746,0.9216999528930566,0.901497151107854,0.921702488136104,0.8996834893203947,0.92176964959629,0.9058317498254124,0.9217693087114596
0.9045178709096614,0.9216982435981746,0.9025931170289616,0.9217008004162426,0.8977283705929007,0.9217698548540251,0.9014175960404948,0.9217695387049678
0.9060271546598228,0.9216965204592596,0.9038489898663192,0.92169909824562,0.8969075606013743,0.9217700434836292,0.8987059299566489,0.9217697522251626
0.9077157032382752,0.9216947838807974,0.9052725127847436,0.9216973820287212,0.8968422733690792,0.9217702153818906,0.8973179655971387,0.9217699491688324
0.9095912598098352,0.9216930342672734,0.9068714289490504,0.9216956521700328,0.8971537229192779,0.9217703704455972,0.8968749169852279,0.9217701294327649
0.9116615675393184,0.9216912720231724,0.9086534815240568,0.9216939090740396,0.8975262052314978,0.9217705085715376,0.8969979981441798,0.9217702929137491
0.9139343695915416,0.9216894975529809,0.9106264136745784,0.9216921531452272,0.8978963441103185,0.921770629656499,0.8973399640753892,0.9217704395085726
0.9164174091313216,0.9216877112611837,0.9127979685654316,0.9216903847880812,0.8982638453165827,0.9217707335972716,0.8977112746709096,0.9217705691140234
0.9191184293234742,0.9216859135522666,0.9151758893614332,0.9216886044070868,0.8986284146111329,0.9217708202906412,0.898080094713452,0.9217706816268902
0.9220451733328154,0.9216841048307144,0.9177679192273996,0.9216868124067296,0.8989897577548119,0.9217708896333968,0.8984461299638592,0.9217707769439614
0.9252053843241624,0.9216822855010132,0.9205818013281464,0.921685009191495,0.8993475805084629,0.9217709415223272,0.8988090861829738,0.921770854962024
0.9286068054623312,0.9216804559676482,0.9236252788284908,0.9216831951658684,0.8997015886329279,0.9217709758542212,0.8991686691316387,0.9217709155778672
0.931748397456412,0.9216786166351048,0.9269060948932486,0.9216813707343352,0.9000514878890508,0.9217709925258653,0.8995245845706967,0.9217709586882792
0.9320939911925876,0.9216767679078688,0.9301776014593732,0.921679536301381,0.9003969840376728,0.921770991434048,0.8998765382609908,0.921770984190048
0.9265986351013143,0.9216749101904248,0.9319211943245016,0.9216776922714912,0.900737782839638,0.9217709724755588,0.9002242359633632,0.9217709919799616
0.9122173776130506,0.9216730438872592,0.9293463131469528,0.9216758390491512,0.9010735900557884,0.9217709355471848,0.9005673834386567,0.9217709819548084
0.8859052671582526,0.9216711694028572,0.9194080063571844,0.9216739770388463,0.9014041114469672,0.9217708805457144,0.9009056864477144,0.9217709540113768
0.8435075325287605,0.921669287141704,0.8990613223856534,0.9216721066450624,0.9017290527740176,0.9217708073679358,0.9012388507513792,0.9217709080464548
0.7764301239619514,0.9216673975082854,0.8647063998435083,0.9216702282722851,0.9020481197977812,0.9217707159106374,0.901566582110494,0.9217708439568304
0.6790371980016273,0.921665500907086,0.8099688282453577,0.9216683423249992,0.9023610182791014,0.9217706060706072,0.9018885862859009,0.9217707616392918
0.5640150300583501,0.9216635977425928,0.7277336609817908,0.9216664492076904,0.9026674539788209,0.9217704777446336,0.9022045690384428,0.9217706609906274
0.4544278441729881,0.92166168841929,0.6215261140299904,0.9216645493248442,0.9029671326577826,0.9217703308295044,0.9025142361289626,0.9217705419076254
0.3678293288284915,0.9216597733416632,0.5092214371156707,0.9216626430809459,0.9032597600768288,0.9217701652220076,0.9028172933183034,0.921770404287074
0.3156237028990223,0.9216578529141982,0.4111285865007414,0.9216607308804812,0.9035450419968032,0.9217699808189328,0.9031134463673074,0.9217702480257609
0.2921778574681027,0.9216559275413804,0.3417265158637585,0.9216588131279352,0.9038226841785472,0.9217697775170668,0.9034024010368176,0.9217700730204752
0.28821431196223285,0.9216539976276952,0.30390078018356403,0.9216568902277941,0.9040923923829048,0.921769555213198,0.9036838630876768,0.9217698791680048
0.2969154269704634,0.921652063577628,0.2901960847151693,0.9216549625845424,0.9043538723707184,0.9217693138041156,0.9039575382807276,0.9217696663651372
0.3120785233724829,0.9216501257956642,0.2925648694663497,0.9216530306026662,0.9046068299028304,0.9217690531866062,0.9042231323768132,0.9217694345086616
0.3275009220479791,0.9216481846862892,0.3044969751714748,0.9216510946866509,0.9048509707400836,0.9217687732574592,0.9044803511367758,0.9217691834953656
0.338165744848003,0.9216462406539888,0.31978972271023265,0.9216491552409812,0.9050860006433208,0.921768473913462,0.9047289003214584,0.9217689132220376
0.3437993175090522,0.9216442941032484,0.3328333334479927,0.9216472126701438,0.9053116253733856,0.9217681550514032,0.9049684856917036,0.9217686235854656
0.3453137667389876,0.9216423454385524,0.3409825311785292,0.9216452673786232,0.9055275506911196,0.9217678165680716,0.9051988130083548,0.9217683144824376
0.34362121924566874,0.9216403950643882,0.3445565421240215,0.9216433197709051,0.905733482357366,0.9217674583602544,0.9054195880322542,0.9217679858097424
0.3396338017369557,0.9216384433852396,0.3444674929923298,0.9216413702514747,0.9059291261329676,0.9217670803247402,0.9056305165242444,0.9217676374641679
0.334263640920709,0.9216364908055928,0.3416275104913139,0.9216394192248184,0.9061141877787676,0.9217666823583176,0.9058313042451688,0.921767269342502
0.3284228635047885,0.9216345377299332,0.336948721328834,0.9216374670954206,0.9062883730556079,0.921766264357774,0.9060216569558692,0.9217668813415338
0.32302359619705473,0.9216325845627462,0.3313432522127504,0.9216355142677676,0.9064513877243316,0.9217658262198978,0.9062012804171896,0.9217664733580506
0.3189779657053676,0.9216306317085172,0.3257232298509233,0.9216335611463441,0.9066029375457824,0.9217653678414772,0.9063698803899716,0.9217660452888408
0.3169826678151456,0.9216286795717316,0.3210007809512128,0.9216316081356358,0.9067427282808012,0.9217648891193015,0.9065271626350586,0.9217655970306926
0.316872674622042,0.9216267285568746,0.3179803167602582,0.9216296556401286,0.9068704656902324,0.9217643899501572,0.9066728329132934,0.9217651284803946
0.31826752729926777,0.9216247790684322,0.31692767121859544,0.9216277040643072,0.906985855534918,0.9217638702308336,0.9068065969855186,0.9217646395347344
0.3207867670200342,0.9216228315108896,0.3175701009606565,0.9216257538126578,0.9070886035757008,0.9217633298581184,0.9069281606125772,0.9217641300905004
0.3240499349575529,0.9216208862887324,0.3195271471596526,0.9216238052896653,0.9071784155734236,0.9217627687287998,0.9070372295553112,0.921763600044481
0.3276765722850349,0.9216189438064456,0.3224183509887952,0.9216218588998154,0.9072549972889294,0.9217621867396664,0.9071335095745638,0.921763049293464
0.33128622017569165,0.9216170044685154,0.32586325362129553,0.9216199150475934,0.9073180544830608,0.9217615837875062,0.9072167064311782,0.921762477734238
0.3344984198027345,0.9216150686794272,0.3294813962303649,0.9216179741374848,0.9073672929166606,0.9217609597691072,0.9072865258859968,0.9217618852635914
0.3370059256026584,0.9216131368436651,0.3328923199892147,0.9216160365739758,0.9074024183505712,0.9217603145812578,0.9073426736998624,0.9217612717783116
0.3387943450650925,0.9216112093657156,0.3357521727026981,0.9216141027615508,0.9074231365456358,0.9217596481207464,0.9073848556336176,0.9217606371751876
0.33992249894295024,0.9216092866500646,0.3379001353338771,0.9216121731046952,0.9074291532626972,0.9217589602843604,0.9074127774481052,0.9217599813510072
0.3404492079891443,0.9216073691011972,0.3393584220040229,0.9216102480078948,0.907420174262598,0.9217582509688892,0.9074261449041684,0.9217593042025584
0.3404332929565879,0.921605457123598,0.3401858534660488,0.9216083278756356,0.9073959053061808,0.9217575200711196,0.9074246637626496,0.9217586056266296
0.33993357459819423,0.9216035511217536,0.3404412504728676,0.9216064131124022,0.9073560521542884,0.9217567674878404,0.9074080397843912,0.9217578855200091
0.33900887366687577,0.921601651500149,0.3401834337773926,0.9216045041226806,0.907300320567764,0.9217559931158406,0.9073759787302366,0.9217571437794849
0.3377180109155461,0.9215997586632696,0.3394712241325365,0.9216026013109562,0.9072284163074495,0.9217551968519077,0.907328186361028,0.9217563803018456
0.336119807097118,0.9215978730156008,0.3383634422912125,0.921600705081714,0.9071400451341888,0.9217543785928294,0.9072643684376088,0.9217555949838792
0.3342730829645045,0.921595994961628,0.3369189090063337,0.9215988158394399,0.907034912808824,0.9217535382353946,0.9071842307208212,0.9217547877223736
0.3322366592706187,0.9215941249058373,0.3351964450308129,0.9215969339886194,0.9069127250921974,0.9217526756763912,0.9070874789715082,0.9217539584141172
0.3300693567683737,0.9215922632527136,0.3332548711175632,0.9215950599337376,0.9067731877451528,0.9217517908126076,0.9069738189505124,0.921753106955898
0.3278299962106821,0.9215904104067422,0.3311530080194979,0.92159319407928,0.9066160065285326,0.9217508835408322,0.9068429564186772,0.9217522332445044
0.32557739835045746,0.9215885667724084,0.32894967648952955,0.9215913368297326,0.9064408872031792,0.9217499537578524,0.9066945971368444,0.9217513371767247
0.3233703839406125,0.9215867327541988,0.3267036972805715,0.92158948858958,0.9062475355299352,0.9217490013604572,0.9065284468658574,0.9217504186493471
0.3212677737340605,0.9215849087565976,0.3244738911455367,0.9215876497633084,0.906035657269644,0.9217480262454344,0.9063442113665588,0.9217494775591596
0.3193283884837143,0.9215830951840908,0.32231907883733824,0.9215858207554032,0.9058049581831482,0.921747028309572,0.9061415963997914,0.9217485138029504
0.31761104894248704,0.921581292441164,0.32029808110888913,0.9215840019703492,0.9055551440312908,0.9217460074496588,0.905920307726398,0.921747527277508
0.31617457586329145,0.9215795009323022,0.3184697187131024,0.9215821938126324,0.9052859205749136,0.9217449635624828,0.9056800511072212,0.9217465178796204
0.3150777899990411,0.9215777210619914,0.3168928124028909,0.921580396686738,0.90499699357486,0.9217438965448318,0.905420532303104,0.9217454855060756
0.3143795121026484,0.9215759532347162,0.31562618293116795,0.9215786109971518,0.9046880687919729,0.9217428062934938,0.9051414570748886,0.921744430053662
0.31413856292702674,0.9215741978549632,0.3147286510508464,0.9215768371483588,0.9043588519870954,0.9217416927052582,0.9048425311834184,0.9217433514191676
0.3144137632250893,0.9215724553272172,0.3142590375148392,0.9215750755448446,0.9040090489210694,0.9217405556769119,0.904523460389536,0.9217422494993806
0.3152639337497486,0.9215707260559628,0.3142761630760597,0.921573326591095,0.9036383653547376,0.9217393951052442,0.9041839504540844,0.9217411241910896
0.31674789525391805,0.9215690104456872,0.3148388484874206,0.9215715906915948,0.9032465070489436,0.9217382108870422,0.9038237071379056,0.9217399753910824
0.3189244684905106,0.9215673089008746,0.31600591450183496,0.92156986825083,0.9028331797645298,0.9217370029190948,0.9034424362018428,0.9217388029961476
0.3218524742124394,0.9215656218260112,0.317836181872216,0.921568159673286,0.9023980892623392,0.9217357710981904,0.9030398434067388,0.9217376069030728
0.3255907331726173,0.921563949625582,0.32038847135147663,0.921566465363448,0.9019422808705424,0.9217345154057324,0.9026156345134364,0.9217363870086468
0.3301980661239574,0.9215622927040724,0.32372160369253,0.9215647857258016,0.9014721581866284,0.9217332361615912,0.9021701850664428,0.9217351432519656
0.33573329381937256,0.9215606514659684,0.32789439964828904,0.9215631211648324,0.9009954643754126,0.9217319337702516,0.9017072195285872,0.9217338757836662
0.3422552370117762,0.9215590263157548,0.33296567997166665,0.9215614720850254,0.9005199426017112,0.9217306086361988,0.9012338112810224,0.9217325849659256
0.3498227164540809,0.9215574176579172,0.3389942654155761,0.9215598388908663,0.9000533360303413,0.9217292611639194,0.900757703488564,0.9217312712032296
0.3584945528991999,0.9215558258969416,0.3460389767329302,0.921558221986841,0.8996033878261185,0.9217278917578972,0.9002866393160281,0.9217299349000634
0.3683295671000464,0.9215542514373128,0.3541586346766421,0.9215566217774344,0.8991778411538599,0.9217265008226192,0.8998283619282318,0.9217285764609124
0.3837938960516276,0.921552694683516,0.3634120599996248,0.9215550386671322,0.8987844391783812,0.92172508876257,0.8993906144899911,0.9217271962902625
0.4269829417173279,0.9215511560400376,0.37606173157583866,0.9215534730604192,0.8984309250644993,0.9217236559822354,0.8989811401661224,0.9217257947925988
0.5173598750754472,0.921549635911363,0.4053884188844795,0.921551925361782,0.89812504197703,0.9217222028861006,0.8986076821214419,0.9217243723724068
0.6420261218451441,0.9215481347019764,0.4721714083963894,0.9215503959757052,0.8978745330807905,0.9217207298786508,0.8982779835207664,0.9217229294341722
0.7654904567309094,0.9215466528163648,0.5796929984602974,0.9215488853066748,0.8976871415405959,0.9217192373643724,0.897999787528912,0.92172146638238
0.8582820377569109,0.9215451906590127,0.7037582892880285,0.9215473937591756,0.8975706105212637,0.9217177257477499,0.8977808373106949,0.9217199836215156
0.9129089574147748,0.9215437486344058,0.8118862472439119,0.9215459217376936,0.8975326831876094,0.9217161954332694,0.8976288760309317,0.9217184815560652
