0,Expanding Mean 24 statusN,Expanding Mean 24 statusS,Expanding Mean 24 tempC,Expanding Mean 24 windspeedMiles,Expanding Mean 24 precipMM,Expanding Mean 24 humidity,Expanding Mean 24 visibility,Expanding Mean 24 pressure,Expanding Mean 24 cloudcover,Expanding Mean 24 heatIndexC,Expanding Mean 24 dewPointC,Expanding Mean 24 windChillC
Expanding Mean 16 cloudcover,0.056439914098250686,-0.0277923576637973,-0.20951792710844688,0.3532121278551492,0.5789960325486312,0.2808242725701246,-0.4567219917850944,-0.4489352124623573,0.9848089879032504,-0.1499254346775538,0.1232675459694616,-0.2089433080957327
Expanding Mean 24 cloudcover,0.06541975356094837,-0.02736049382634163,-0.22256780396389286,0.3569030493799551,0.5857778229122326,0.2925889255166389,-0.4621249745262558,-0.4476365925371657,1.0,-0.1650580598228218,0.11345090841381365,-0.22200899141832128
Expanding Mean 48 cloudcover,0.06978988319913948,-0.030450131269245725,-0.21822041842275194,0.3505399940720016,0.6019587511866042,0.2982534479637945,-0.4734021429830991,-0.4470048790037395,0.9608140141559256,-0.1580157496259049,0.14270039213012672,-0.21769234657331973
Expanding Mean 96 cloudcover,0.06648249042961925,0.0004143347683399423,-0.3031523099975104,0.406014806584889,0.5403336811335591,0.3676588914992235,-0.4325324659079653,-0.4824122095151996,0.87602887996686,-0.2414083352295335,0.12033473123839762,-0.3025807232527838
Expanding Mean 2 heatIndexC,-0.3083819134908285,-0.08036078489265686,0.888804454139643,-0.091103528010682,-0.0790378223721207,-0.7969018644203901,0.09497802750013523,-0.02126663907308077,-0.19896133214170605,0.9275645186203948,0.4231996222086902,0.8889727397239288
Expanding Mean 3 heatIndexC,-0.31251249000631603,-0.08105637711094996,0.8951584909975483,-0.08374387429038536,-0.07272734604668292,-0.8012874832230804,0.08943520295403416,-0.022656936001568075,-0.19726669778848266,0.933448762534348,0.4257911315048517,0.8953237746201836
Expanding Mean 4 heatIndexC,-0.3130834130439661,-0.08125109043438254,0.8966973214281078,-0.08046959396174286,-0.06880783609383805,-0.8020651599161762,0.0860844073521756,-0.024001406665176087,-0.19532783741780727,0.9350549783010644,0.4266206759218362,0.8968647363631747
Expanding Mean 8 heatIndexC,-0.3255261329918642,-0.08406230303124115,0.9181272264899456,-0.05444464203591971,-0.04478483980403595,-0.8162675104663533,0.06509342743468564,-0.029631572534295793,-0.18900340523947712,0.9543771661377524,0.43457870019549294,0.9182891665471936
Expanding Mean 12 heatIndexC,-0.3341638857168934,-0.08526997611040334,0.929066244920022,-0.03021396996693098,-0.023358448160212788,-0.8227318927929206,0.04608635172779943,-0.03711186309998781,-0.17818316141701382,0.9641860860277852,0.4383542282829745,0.9292286870371094
Expanding Mean 16 heatIndexC,-0.3365750845338044,-0.0856052219871637,0.9355130932149582,-0.01677323549791069,-0.003987263224444589,-0.8232452984393577,0.029858547454506026,-0.036037444752264086,-0.18067654741363406,0.9662993539523612,0.4382613419590184,0.9356267409477981
Expanding Mean 24 heatIndexC,-0.36851146899089054,-0.09822245013874928,0.9748593410944784,0.034838287052793335,0.03913092150951709,-0.8528521023883475,-0.01057450688337503,-0.04630660904450056,-0.1650580598228218,1.0,0.4377638020253384,0.974936720114529
Expanding Mean 48 heatIndexC,-0.3661084228188952,-0.09430544233357628,0.8877365870865613,0.17857682434819555,0.2072869521202807,-0.7503309548025409,-0.16449010127758384,-0.07496743295409987,-0.09391906122857097,0.886900177831144,0.3849912767613847,0.8876885618402647
Expanding Mean 96 heatIndexC,-0.33310145867736624,-0.09757464286141904,0.8365860117565757,0.10417731203978828,0.17157169505740774,-0.7058878959512428,-0.13945717049772569,-0.05628018186852128,-0.16525723289496358,0.8190484667181761,0.3535949406506765,0.8363164055928548
Expanding Mean 2 dewPointC,-0.1874653022199864,-0.05336582999307752,0.2802472657365551,-0.08582127140537228,0.2948940321440714,-0.02321075149808392,-0.2628369699422209,-0.2069570291692567,0.08566730934706662,0.42764868522637695,0.9132310466164654,0.2807252568108767
Expanding Mean 3 dewPointC,-0.19211192360474835,-0.05469068122153295,0.2857530302602016,-0.08181595879377873,0.2992066445216963,-0.025569655368984832,-0.26642140316202395,-0.20716725722527168,0.08612156856316215,0.4342046512725511,0.9243625352295696,0.2862174654788077
Expanding Mean 4 dewPointC,-0.18807638483188985,-0.053422382240732036,0.2809841851359422,-0.0851059214596483,0.2958810603718956,-0.02334472796361004,-0.2636145058062821,-0.2070121644487556,0.08586716855005569,0.4285396814772826,0.9150602599207877,0.2814608429671719
Expanding Mean 8 dewPointC,-0.19400804638944072,-0.0560686373241158,0.2906965996530916,-0.07712928218242218,0.3114363585891545,-0.02421486589827595,-0.276770851568263,-0.20539540511331908,0.08861958586858358,0.4400549188844845,0.9379455066158968,0.29112524599244066
Expanding Mean 12 dewPointC,-0.20701369629555413,-0.0579031919428002,0.3013639552521916,-0.06532198122900999,0.3187732863584184,-0.03034210834102115,-0.28197251696853115,-0.2079635435009754,0.08963622535529768,0.4522839593329779,0.957370462499012,0.3017923587683312
Expanding Mean 16 dewPointC,-0.19767879425972426,-0.0548715512540548,0.2930371414985776,-0.0717611134207422,0.3283837837010118,-0.017967699667709676,-0.2899495233077692,-0.20562974023000394,0.09882645560090317,0.4453981817053211,0.9542045473433696,0.2934748251070742
Expanding Mean 24 dewPointC,-0.217700206511805,-0.055456505515808,0.2845026069974892,-0.04544477653601419,0.37978936117773104,0.01132226789086505,-0.3369961925265208,-0.2137429661149101,0.11345090841381365,0.4377638020253384,1.0,0.284873326687983
Expanding Mean 48 dewPointC,-0.19660404482969396,-0.04802590205008225,0.2486893973411121,0.028391338143653844,0.4663016399213768,0.046079667887950544,-0.4056025971401249,-0.2275386265465731,0.16279902868820725,0.3887504629638489,0.9224640489046064,0.2489287634219403
Expanding Mean 96 dewPointC,-0.15059173821051255,-0.05366851635232051,0.2978448932880707,-0.0009747108144497797,0.3869596704930996,-0.019911325121898825,-0.3413118578148889,-0.2242768085273157,0.06804783730686281,0.4166522006565728,0.825911614918508,0.2977810010742745
Expanding Mean 2 windChillC,-0.3130501054698114,-0.08162549916251133,0.9319844202882286,-0.07252949576983726,-0.14083221858818346,-0.8746910696173782,0.1515696443935707,0.023705998834377004,-0.25032999928204136,0.9266816207395384,0.2849510233897056,0.9321025843879884
Expanding Mean 3 windChillC,-0.31714539499587985,-0.08252600376912779,0.9388195495043584,-0.06384001304144961,-0.13246578168230633,-0.8792303989420344,0.14431736984582808,0.02187349892276504,-0.2475161609738922,0.9326092477354244,0.2876850219325563,0.9389342239488784
Expanding Mean 4 windChillC,-0.31579239926425423,-0.08217935554906118,0.9379271549696441,-0.06165228821296907,-0.1307764166602281,-0.878272213362537,0.14305322068928733,0.02014660302672681,-0.2458463607993188,0.9316762517018004,0.2868340811771829,0.9380471017914036
Expanding Mean 8 windChillC,-0.3267570196107851,-0.08447964179564102,0.9567001998892328,-0.03599290134631171,-0.10721340127299143,-0.8909529388889772,0.12228032704793736,0.016636246874768758,-0.2400639302811972,0.9469575504482424,0.2906992319041,0.9568116813180702
Expanding Mean 12 windChillC,-0.3354377459254663,-0.08656919654612819,0.9691294080581618,-0.01142485362278367,-0.08431138896062793,-0.8981966331315089,0.1022915647901338,0.010882720606590542,-0.2295333055162608,0.9569563399911796,0.29522945552802765,0.9692521289033964
Expanding Mean 16 windChillC,-0.3360205891122418,-0.08313918492519075,0.969096927412782,0.0028352873923632297,-0.06661050017342114,-0.8955846730607093,0.08581627537002476,0.011153015612795988,-0.2299944527946573,0.9538672445113788,0.2911775993382818,0.9691714119750472
Expanding Mean 24 windChillC,-0.3623438454968373,-0.09330375691019743,0.9999502354297642,0.04634737855529143,-0.032151252207866764,-0.9195705414160396,0.053898104480813364,0.006136081365373446,-0.22200899141832128,0.974936720114529,0.284873326687983,1.0
Expanding Mean 48 windChillC,-0.35924140342221245,-0.08715339407433237,0.9029907624972524,0.1833140098544527,0.128668936229326,-0.8078260175917477,-0.09481902942850873,-0.0346001520128884,-0.14711519586204316,0.8662154088597919,0.2517074983707444,0.9029288307586312
Expanding Mean 96 windChillC,-0.3306154042886293,-0.08827662741399754,0.8501067519103737,0.10570145526648672,0.09211470469907898,-0.7655385351041251,-0.0698607761750974,-0.005342087381655235,-0.2132559427273488,0.7974502317356346,0.2185154296549219,0.8498100265279159
